Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	2	1.0471204188481675	0.8141275125362668	CDH8, PIK3CB	183	164	17911	1.1935892309742768	1.0	0.9962920887153085	99.99999999999768
GOTERM_BP_FAT	GO:0015833~peptide transport	3	1.5706806282722512	0.814881010895726	RAB8B, TIAM1, TRH	183	302	17911	0.9722614265552059	1.0	0.9963253697933843	99.99999999999784
GOTERM_BP_FAT	GO:0009617~response to bacterium	6	3.1413612565445024	0.8174561689644363	WNT5A, HIST1H2BC, CASP9, LBP, DCN, PPARGC1A	183	672	17911	0.8738778298204528	1.0	0.9964766291814462	99.99999999999835
GOTERM_BP_FAT	GO:1901137~carbohydrate derivative biosynthetic process	6	3.1413612565445024	0.8174561689644363	SLC35C2, EP300, DPM3, PPARGC1A, CTNNB1, GNG7	183	672	17911	0.8738778298204528	1.0	0.9964766291814462	99.99999999999835
GOTERM_BP_FAT	GO:0050792~regulation of viral process	3	1.5706806282722512	0.8177604098494866	CHMP2A, EP300, HIST2H3C1	183	304	17911	0.965864969801553	1.0	0.9964802093335988	99.9999999999984
GOTERM_BP_FAT	GO:0050880~regulation of blood vessel size	2	1.0471204188481675	0.8197878928668988	ACTA2, NPY1R	183	167	17911	1.1721475082621642	1.0	0.9965930354527138	99.99999999999869
GOTERM_BP_FAT	GO:0035150~regulation of tube size	2	1.0471204188481675	0.8216363263310549	ACTA2, NPY1R	183	168	17911	1.1651704397606037	1.0	0.9966924685658828	99.99999999999892
GOTERM_BP_FAT	GO:0006457~protein folding	2	1.0471204188481675	0.8234659035475678	CCT8, PDRG1	183	169	17911	1.15827594011705	1.0	0.9967888540949141	99.99999999999912
GOTERM_BP_FAT	GO:0017157~regulation of exocytosis	2	1.0471204188481675	0.8234659035475678	CHMP2A, RAP1B	183	169	17911	1.15827594011705	1.0	0.9967888540949141	99.99999999999912
GOTERM_BP_FAT	GO:2000377~regulation of reactive oxygen species metabolic process	2	1.0471204188481675	0.8234659035475678	PTK2B, FOXO1	183	169	17911	1.15827594011705	1.0	0.9967888540949141	99.99999999999912
GOTERM_BP_FAT	GO:0035265~organ growth	2	1.0471204188481675	0.8288434011212232	LY6E, CTNNB1	183	172	17911	1.1380734527894267	1.0	0.9970878883926001	99.9999999999995
GOTERM_BP_FAT	GO:0045089~positive regulation of innate immune response	2	1.0471204188481675	0.8288434011212232	WNT5A, LBP	183	172	17911	1.1380734527894267	1.0	0.9970878883926001	99.9999999999995
GOTERM_BP_FAT	GO:0009119~ribonucleoside metabolic process	3	1.5706806282722512	0.8302298127948476	GALT, AK5, PPARGC1A	183	313	17911	0.9380924946315403	1.0	0.9971519084492958	99.99999999999957
GOTERM_BP_FAT	GO:0018205~peptidyl-lysine modification	3	1.5706806282722512	0.8302298127948476	EP300, TAF9, CTNNB1	183	313	17911	0.9380924946315403	1.0	0.9971519084492958	99.99999999999957
GOTERM_BP_FAT	GO:0070509~calcium ion import	2	1.0471204188481675	0.8305994471746392	PTK2B, CXCL12	183	173	17911	1.131494993524748	1.0	0.9971591103234111	99.99999999999959
GOTERM_BP_FAT	GO:0042180~cellular ketone metabolic process	2	1.0471204188481675	0.8305994471746392	DKK3, PPARGC1A	183	173	17911	1.131494993524748	1.0	0.9971591103234111	99.99999999999959
GOTERM_BP_FAT	GO:0002285~lymphocyte activation involved in immune response	2	1.0471204188481675	0.8323375743965857	TFRC, PTK2B	183	174	17911	1.124992148734376	1.0	0.9972413305989235	99.99999999999966
GOTERM_BP_FAT	GO:0008015~blood circulation	4	2.094240837696335	0.8349110191340963	ACTA2, NPY1R, GAS6, PIK3R1	183	446	17911	0.8777965644833248	1.0	0.9973661929185712	99.99999999999974
GOTERM_BP_FAT	GO:0051480~regulation of cytosolic calcium ion concentration	3	1.5706806282722512	0.8368221806760233	BMP4, PTK2B, NPY1R	183	318	17911	0.9233426126404785	1.0	0.9974533358122286	99.9999999999998
GOTERM_BP_FAT	GO:0055001~muscle cell development	2	1.0471204188481675	0.8374462523301898	BMP4, EP300	183	177	17911	1.1059244851965053	1.0	0.9974733098668208	99.99999999999982
GOTERM_BP_FAT	GO:0060041~retina development in camera-type eye	2	1.0471204188481675	0.8374462523301898	ATP2B1, FJX1	183	177	17911	1.1059244851965053	1.0	0.9974733098668208	99.99999999999982
GOTERM_BP_FAT	GO:0050663~cytokine secretion	2	1.0471204188481675	0.8391145043890409	WNT5A, GAS6	183	178	17911	1.099711426290907	1.0	0.9975459988672487	99.99999999999984
GOTERM_BP_FAT	GO:0003013~circulatory system process	4	2.094240837696335	0.8393479628842181	ACTA2, NPY1R, GAS6, PIK3R1	183	450	17911	0.8699939283545841	1.0	0.99754602499302	99.99999999999984
GOTERM_BP_FAT	GO:0042886~amide transport	3	1.5706806282722512	0.839394079106366	RAB8B, TIAM1, TRH	183	320	17911	0.9175717213114756	1.0	0.9975366435993408	99.99999999999984
GOTERM_BP_FAT	GO:0055114~oxidation-reduction process	8	4.18848167539267	0.8396605103270215	SDHB, NDUFB10, APOD, SORBS1, GSK3B, ALDH2, IGF2, PPARGC1A	183	930	17911	0.8419296080850814	1.0	0.9975383592708185	99.99999999999986
GOTERM_BP_FAT	GO:0006473~protein acetylation	2	1.0471204188481675	0.840765728676286	EP300, TAF9	183	179	17911	1.093567787037885	1.0	0.9975821083889826	99.99999999999987
GOTERM_BP_FAT	GO:0003008~system process	24	12.56544502617801	0.8465589713875856	BMP4, KCNC4, KCND2, RAB8B, ACTA2, LUM, KCNA2, IGF2, EEF2, RPL38, NPY1R, HSBP1, PPARGC1A, GAS6, SEMA5A, EP300, PDE1B, GRIA1, TIAM1, GSK3B, INPP5F, SLC22A6, PIK3R1, MYOC	183	2696	17911	0.8712847205331518	1.0	0.9978483638296464	99.99999999999993
GOTERM_BP_FAT	GO:0031396~regulation of protein ubiquitination	2	1.0471204188481675	0.8472037789572529	PTK2B, NHLRC1	183	183	17911	1.0696646660097344	1.0	0.9978675127623856	99.99999999999994
GOTERM_BP_FAT	GO:0007126~meiotic nuclear division	2	1.0471204188481675	0.8472037789572529	WNT5A, MSX1	183	183	17911	1.0696646660097344	1.0	0.9978675127623856	99.99999999999994
GOTERM_BP_FAT	GO:0032271~regulation of protein polymerization	2	1.0471204188481675	0.848772422475558	PTK2B, RASA1	183	184	17911	1.0638512710857686	1.0	0.9979282740319224	99.99999999999996
GOTERM_BP_FAT	GO:0009566~fertilization	2	1.0471204188481675	0.8518618226477523	CCT8, H3F3B	183	186	17911	1.0524120101063517	1.0	0.9980539843067088	99.99999999999997
GOTERM_BP_FAT	GO:0002703~regulation of leukocyte mediated immunity	2	1.0471204188481675	0.8518618226477523	TFRC, IGF2	183	186	17911	1.0524120101063517	1.0	0.9980539843067088	99.99999999999997
GOTERM_BP_FAT	GO:0009116~nucleoside metabolic process	3	1.5706806282722512	0.8552391753597723	GALT, AK5, PPARGC1A	183	333	17911	0.8817506030620784	1.0	0.9981862920303913	99.99999999999997
GOTERM_BP_FAT	GO:0002443~leukocyte mediated immunity	3	1.5706806282722512	0.8563973244703853	CPLX2, TFRC, IGF2	183	334	17911	0.8791106311966232	1.0	0.9982244240852219	99.99999999999997
GOTERM_BP_FAT	GO:0003018~vascular process in circulatory system	2	1.0471204188481675	0.857853572371706	ACTA2, NPY1R	183	190	17911	1.0302559677883234	1.0	0.9982738974145987	99.99999999999999
GOTERM_BP_FAT	GO:0050796~regulation of insulin secretion	2	1.0471204188481675	0.8607584335576519	TIAM1, TRH	183	192	17911	1.0195241347905282	1.0	0.9983781212607651	99.99999999999999
GOTERM_BP_FAT	GO:0045930~negative regulation of mitotic cell cycle	2	1.0471204188481675	0.8607584335576519	BMP4, CTNNB1	183	192	17911	1.0195241347905282	1.0	0.9983781212607651	99.99999999999999
GOTERM_BP_FAT	GO:0030073~insulin secretion	2	1.0471204188481675	0.8607584335576519	TIAM1, TRH	183	192	17911	1.0195241347905282	1.0	0.9983781212607651	99.99999999999999
GOTERM_BP_FAT	GO:0006814~sodium ion transport	2	1.0471204188481675	0.8607584335576519	SLC24A3, SLC13A4	183	192	17911	1.0195241347905282	1.0	0.9983781212607651	99.99999999999999
GOTERM_BP_FAT	GO:1903046~meiotic cell cycle process	2	1.0471204188481675	0.8650053930627182	WNT5A, MSX1	183	195	17911	1.0038391481014433	1.0	0.9985263017784097	99.99999999999999
GOTERM_BP_FAT	GO:0031347~regulation of defense response	5	2.6178010471204187	0.8655628340335277	WNT5A, APOD, HIST2H3C1, IGF2, LBP	183	603	17911	0.8115615003307688	1.0	0.9985385534122182	100.0
GOTERM_BP_FAT	GO:0009607~response to biotic stimulus	9	4.712041884816754	0.8670184491126731	WNT5A, HIST1H2BC, CASP9, ACTA2, GSK3B, HIST2H3C1, LBP, DCN, PPARGC1A	183	1084	17911	0.8126096424898674	1.0	0.9985821334878856	100.0
GOTERM_BP_FAT	GO:0050878~regulation of body fluid levels	3	1.5706806282722512	0.8727872957884941	FBLN1, PIK3CB, GAS6	183	349	17911	0.8413265066466251	1.0	0.9987660378440762	100.0
GOTERM_BP_FAT	GO:0010948~negative regulation of cell cycle process	2	1.0471204188481675	0.8731166651225967	CHMP2A, BMP4	183	201	17911	0.9738738003969224	1.0	0.9987699479539542	100.0
GOTERM_BP_FAT	GO:0006954~inflammatory response	5	2.6178010471204187	0.8738002707867588	WNT5A, RARRES2, APOD, LBP, CXCL12	183	613	17911	0.7983223241426648	1.0	0.9987849622032483	100.0
GOTERM_BP_FAT	GO:0006520~cellular amino acid metabolic process	2	1.0471204188481675	0.8757112166524743	ASNS, GAD1	183	203	17911	0.9642789846294652	1.0	0.9988374985718914	100.0
GOTERM_BP_FAT	GO:1901657~glycosyl compound metabolic process	3	1.5706806282722512	0.8768593374286486	GALT, AK5, PPARGC1A	183	353	17911	0.8317930618121023	1.0	0.9988659469176517	100.0
GOTERM_BP_FAT	GO:0043543~protein acylation	2	1.0471204188481675	0.8855723033449006	EP300, TAF9	183	211	17911	0.9277186439800067	1.0	0.9991008913086278	100.0
GOTERM_BP_FAT	GO:0010466~negative regulation of peptidase activity	2	1.0471204188481675	0.8913362009330952	EP300, GAS6	183	216	17911	0.9062436753693585	1.0	0.9992350789670973	100.0
GOTERM_BP_FAT	GO:0043122~regulation of I-kappaB kinase/NF-kappaB signaling	2	1.0471204188481675	0.893560067397076	PLEKHG5, CTNNB1	183	218	17911	0.8979295132100066	1.0	0.9992804970349254	100.0
GOTERM_BP_FAT	GO:0007286~spermatid development	2	1.0471204188481675	0.8946549674995036	H3F3B, SMARCA2	183	219	17911	0.8938293784464906	1.0	0.9993001854332404	100.0
GOTERM_BP_FAT	GO:0006839~mitochondrial transport	2	1.0471204188481675	0.8957386661179172	PTPN5, GSK3B	183	220	17911	0.8897665176353701	1.0	0.9993193069994628	100.0
GOTERM_BP_FAT	GO:0045087~innate immune response	5	2.6178010471204187	0.8959642726001842	WNT5A, HIST1H2BC, PTK2B, IGF2, LBP	183	643	17911	0.7610755594081704	1.0	0.9993202018364303	100.0
GOTERM_BP_FAT	GO:0016569~covalent chromatin modification	4	2.094240837696335	0.8982560246433656	EP300, TAF9, SMARCA1, CTNNB1	183	515	17911	0.7601888694360444	1.0	0.9993636663958443	100.0
GOTERM_BP_FAT	GO:0006310~DNA recombination	2	1.0471204188481675	0.9020119286472141	TFRC, BCL11B	183	226	17911	0.8661443976981479	1.0	0.9994329818583331	100.0
GOTERM_BP_FAT	GO:0051707~response to other organism	8	4.18848167539267	0.9029680541747369	WNT5A, HIST1H2BC, CASP9, ACTA2, HIST2H3C1, LBP, DCN, PPARGC1A	183	1027	17911	0.7624094795707164	1.0	0.9994473878597693	100.0
GOTERM_BP_FAT	GO:0016485~protein processing	2	1.0471204188481675	0.9030203442123235	MBTPS1, ADAMTS2	183	227	17911	0.8623287836113719	1.0	0.9994451296129973	100.0
GOTERM_BP_FAT	GO:0043207~response to external biotic stimulus	8	4.18848167539267	0.9034918044781111	WNT5A, HIST1H2BC, CASP9, ACTA2, HIST2H3C1, LBP, DCN, PPARGC1A	183	1028	17911	0.761667836108099	1.0	0.9994505646128194	100.0
GOTERM_BP_FAT	GO:0007249~I-kappaB kinase/NF-kappaB signaling	2	1.0471204188481675	0.9069518379661055	PLEKHG5, CTNNB1	183	231	17911	0.8473966834622572	1.0	0.9995084474495712	100.0
GOTERM_BP_FAT	GO:1904062~regulation of cation transmembrane transport	2	1.0471204188481675	0.9079096866951839	BMP4, PTK2B	183	232	17911	0.843744111550782	1.0	0.999521676871712	100.0
GOTERM_BP_FAT	GO:0046777~protein autophosphorylation	2	1.0471204188481675	0.9088577288383923	PTK2B, GSK3B	183	233	17911	0.840122892187903	1.0	0.9995345315082627	100.0
GOTERM_BP_FAT	GO:0007018~microtubule-based movement	2	1.0471204188481675	0.9088577288383923	KIF3A, AP3M2	183	233	17911	0.840122892187903	1.0	0.9995345315082627	100.0
GOTERM_BP_FAT	GO:0009152~purine ribonucleotide biosynthetic process	2	1.0471204188481675	0.9097960642426661	PPARGC1A, GNG7	183	234	17911	0.8365326234178693	1.0	0.9995470224944963	100.0
GOTERM_BP_FAT	GO:0098813~nuclear chromosome segregation	2	1.0471204188481675	0.9116440092314804	CHMP2A, CTNNB1	183	236	17911	0.8294433638973789	1.0	0.9995735136714984	100.0
GOTERM_BP_FAT	GO:0046394~carboxylic acid biosynthetic process	2	1.0471204188481675	0.9125538134959181	ASNS, GAD1	183	237	17911	0.8259436028682761	1.0	0.9995849155364662	100.0
GOTERM_BP_FAT	GO:0043413~macromolecule glycosylation	2	1.0471204188481675	0.9203339600271246	SLC35C2, DPM3	183	246	17911	0.7957261539828513	1.0	0.9996898886967034	100.0
GOTERM_BP_FAT	GO:0006486~protein glycosylation	2	1.0471204188481675	0.9203339600271246	SLC35C2, DPM3	183	246	17911	0.7957261539828513	1.0	0.9996898886967034	100.0
GOTERM_BP_FAT	GO:0048515~spermatid differentiation	2	1.0471204188481675	0.921154747986953	H3F3B, SMARCA2	183	247	17911	0.7925045906064025	1.0	0.999698098440499	100.0
GOTERM_BP_FAT	GO:0009260~ribonucleotide biosynthetic process	2	1.0471204188481675	0.921154747986953	PPARGC1A, GNG7	183	247	17911	0.7925045906064025	1.0	0.999698098440499	100.0
GOTERM_BP_FAT	GO:1903522~regulation of blood circulation	2	1.0471204188481675	0.9227711781916486	NPY1R, PIK3R1	183	249	17911	0.7861390918866723	1.0	0.9997156268821512	100.0
GOTERM_BP_FAT	GO:0016570~histone modification	3	1.5706806282722512	0.9232342553961681	EP300, TAF9, CTNNB1	183	410	17911	0.7161535385845662	1.0	0.999719268708548	100.0
GOTERM_BP_FAT	GO:0046390~ribose phosphate biosynthetic process	2	1.0471204188481675	0.9235669909843569	PPARGC1A, GNG7	183	250	17911	0.7829945355191257	1.0	0.9997213807880321	100.0
GOTERM_BP_FAT	GO:0071229~cellular response to acid chemical	2	1.0471204188481675	0.9251342318663387	PTK2B, PPARGC1A	183	252	17911	0.7767802931737358	1.0	0.9997375081353984	100.0
GOTERM_BP_FAT	GO:0070085~glycosylation	2	1.0471204188481675	0.9259058253870948	SLC35C2, DPM3	183	253	17911	0.7737100153351044	1.0	0.9997444011766708	100.0
GOTERM_BP_FAT	GO:0016053~organic acid biosynthetic process	2	1.0471204188481675	0.926669509816548	ASNS, GAD1	183	254	17911	0.7706639129125252	1.0	0.9997511035297615	100.0
GOTERM_BP_FAT	GO:1903047~mitotic cell cycle process	5	2.6178010471204187	0.9298343256063404	CHMP2A, BMP4, CDKN1C, ZFP365, IGF2	183	702	17911	0.6971105195148911	1.0	0.9997822446479786	100.0
GOTERM_BP_FAT	GO:0002449~lymphocyte mediated immunity	2	1.0471204188481675	0.9310899842498336	TFRC, IGF2	183	260	17911	0.7528793610760823	1.0	0.9997930342607679	100.0
GOTERM_BP_FAT	GO:0051604~protein maturation	2	1.0471204188481675	0.933199798922836	MBTPS1, ADAMTS2	183	263	17911	0.7442913835733134	1.0	0.9998112360022456	100.0
GOTERM_BP_FAT	GO:0006281~DNA repair	3	1.5706806282722512	0.9335225458184089	EEF1E1, GTF2H2, RBX1	183	427	17911	0.687641571006258	1.0	0.9998128879420937	100.0
GOTERM_BP_FAT	GO:1901565~organonitrogen compound catabolic process	2	1.0471204188481675	0.934570525126573	PDE1B, PDE1A	183	265	17911	0.7386740901123827	1.0	0.9998208937418891	100.0
GOTERM_BP_FAT	GO:0006955~immune response	9	4.712041884816754	0.9387798464566219	WNT5A, CPLX2, HIST1H2BC, TFRC, PTK2B, IGF2, LBP, CXCL12, GAS6	183	1233	17911	0.7144110725539469	1.0	0.9998538956543214	100.0
GOTERM_BP_FAT	GO:0044282~small molecule catabolic process	2	1.0471204188481675	0.93977929526798	GALT, ALDH2	183	273	17911	0.7170279629296022	1.0	0.999860362988196	100.0
GOTERM_BP_FAT	GO:0000226~microtubule cytoskeleton organization	3	1.5706806282722512	0.9429931143985133	CHMP2A, KIF3A, CTNNB1	183	445	17911	0.6598268557745441	1.0	0.9998817653757116	100.0
GOTERM_BP_FAT	GO:0031349~positive regulation of defense response	2	1.0471204188481675	0.9434133020676945	WNT5A, LBP	183	279	17911	0.7016080067375677	1.0	0.9998836955591959	100.0
GOTERM_BP_FAT	GO:0007204~positive regulation of cytosolic calcium ion concentration	2	1.0471204188481675	0.9457139519614619	BMP4, PTK2B	183	283	17911	0.6916912857942806	1.0	0.9998972532584215	100.0
GOTERM_BP_FAT	GO:0016458~gene silencing	2	1.0471204188481675	0.9484593623098085	HIST2H3C1, H3F3B	183	288	17911	0.6796827565270188	1.0	0.9999121362656594	100.0
GOTERM_BP_FAT	GO:0048872~homeostasis of number of cells	2	1.0471204188481675	0.9489916437630115	BMP4, KIF3A	183	289	17911	0.6773309130788285	1.0	0.9999143557516522	100.0
GOTERM_BP_FAT	GO:0051235~maintenance of location	2	1.0471204188481675	0.9530576967629399	PTK2B, YWHAB	183	297	17911	0.6590863093595334	1.0	0.9999335757216119	100.0
GOTERM_BP_FAT	GO:0050776~regulation of immune response	4	2.094240837696335	0.9536331089404658	WNT5A, TFRC, IGF2, LBP	183	620	17911	0.631447206063811	1.0	0.9999356335417655	100.0
GOTERM_BP_FAT	GO:0007059~chromosome segregation	2	1.0471204188481675	0.9540227927623957	CHMP2A, CTNNB1	183	299	17911	0.6546777052835498	1.0	0.999936857324818	100.0
GOTERM_BP_FAT	GO:0042742~defense response to bacterium	2	1.0471204188481675	0.9549681539705328	HIST1H2BC, LBP	183	301	17911	0.6503276873082439	1.0	0.999940407850405	100.0
GOTERM_BP_FAT	GO:0050778~positive regulation of immune response	3	1.5706806282722512	0.9556165157990935	WNT5A, TFRC, LBP	183	474	17911	0.6194577021512071	1.0	0.9999426365617669	100.0
GOTERM_BP_FAT	GO:0006732~coenzyme metabolic process	2	1.0471204188481675	0.9581272284045644	GALT, PPARGC1A	183	308	17911	0.6355475125966928	1.0	0.999951848724179	100.0
GOTERM_BP_FAT	GO:0007017~microtubule-based process	4	2.094240837696335	0.9609229938207419	CHMP2A, KIF3A, AP3M2, CTNNB1	183	642	17911	0.6098088282859234	1.0	0.9999609234159691	100.0
GOTERM_BP_FAT	GO:0044772~mitotic cell cycle phase transition	2	1.0471204188481675	0.9618670896648072	CHMP2A, CDKN1C	183	317	17911	0.6175035769078278	1.0	0.9999635233257114	100.0
GOTERM_BP_FAT	GO:0019752~carboxylic acid metabolic process	5	2.6178010471204187	0.9624630701858711	SDHB, GALT, ASNS, PPARGC1A, GAD1	183	791	17911	0.6186745697843913	1.0	0.9999650074938571	100.0
GOTERM_BP_FAT	GO:0043436~oxoacid metabolic process	5	2.6178010471204187	0.9640574728360055	SDHB, GALT, ASNS, PPARGC1A, GAD1	183	797	17911	0.614017044792288	1.0	0.9999692069864323	100.0
GOTERM_BP_FAT	GO:0006952~defense response	10	5.2356020942408374	0.9695839005257018	WNT5A, RARRES2, HIST1H2BC, APOD, PTK2B, HIST2H3C1, IGF2, LBP, CXCL12, GNG7	183	1481	17911	0.6608664209310648	1.0	0.9999815690346966	100.0
GOTERM_BP_FAT	GO:0044770~cell cycle phase transition	2	1.0471204188481675	0.9729518298176583	CHMP2A, CDKN1C	183	350	17911	0.5592818110850898	1.0	0.9999871128653107	100.0
GOTERM_BP_FAT	GO:0051346~negative regulation of hydrolase activity	2	1.0471204188481675	0.9761313820344292	EP300, GAS6	183	362	17911	0.5407420825408326	1.0	0.9999911981563209	100.0
GOTERM_BP_FAT	GO:0009615~response to virus	2	1.0471204188481675	0.976623909788315	ACTA2, HIST2H3C1	183	364	17911	0.5377709721972017	1.0	0.9999916791159288	100.0
GOTERM_BP_FAT	GO:0051186~cofactor metabolic process	2	1.0471204188481675	0.9787181323982805	GALT, PPARGC1A	183	373	17911	0.5247952650932477	1.0	0.9999937318760439	100.0
GOTERM_BP_FAT	GO:0006082~organic acid metabolic process	5	2.6178010471204187	0.9802689460835606	SDHB, GALT, ASNS, PPARGC1A, GAD1	183	878	17911	0.5573708253980109	1.0	0.9999950012306318	100.0
GOTERM_BP_FAT	GO:0002250~adaptive immune response	2	1.0471204188481675	0.9823630963033516	TFRC, PTK2B	183	391	17911	0.5006358922756557	1.0	0.9999964401588218	100.0
GOTERM_BP_FAT	GO:0098542~defense response to other organism	3	1.5706806282722512	0.9874856481103886	HIST1H2BC, HIST2H3C1, LBP	183	616	17911	0.4766606344475197	1.0	0.9999987616263205	100.0
GOTERM_BP_FAT	GO:0034660~ncRNA metabolic process	2	1.0471204188481675	0.9888665122995137	EP300, BOP1	183	435	17911	0.4499968594937504	1.0	0.9999991295667041	100.0
GOTERM_BP_FAT	GO:0051606~detection of stimulus	2	1.0471204188481675	0.9915211873790272	SEMA5A, LBP	183	461	17911	0.4246174270711094	1.0	0.9999996219676633	100.0
